Timestamp,Open Price,High Price,Low Price,Close Price,Volume
2024-09-17 14:16:23,403.7111069539066,403.7473928744889,403.6263797233064,403.6263797233064,17582
2024-09-17 14:16:25,403.6503551546318,403.71015959358726,403.62947265070505,403.6909280429043,10044
2024-09-17 14:16:27,403.5172848986181,403.63152165550576,403.5027889058476,403.5489095967332,8861
2024-09-17 14:16:29,403.6007141862801,403.6008365003513,403.4990200964984,403.5443985756696,16404
2024-09-17 14:16:31,403.5151811956072,403.5315202106655,403.3991235873381,403.3991235873381,6852
2024-09-17 14:16:33,403.5003704692949,403.5155958082879,403.41773375257,403.49194373412337,7204
2024-09-17 14:16:35,403.4563405152628,403.45937387206567,403.4116247523784,403.431218075205,11969
2024-09-17 14:16:37,403.3912429100153,403.3912429100153,403.3007223017526,403.3056208604908,14955
2024-09-17 14:16:39,403.361113715776,403.3798891872553,403.34399478758047,403.34399478758047,7083
2024-09-17 14:16:41,403.3614182194802,403.41190569943706,403.3614182194802,403.38025712191336,4204
2024-09-17 14:16:43,403.4159167688619,403.4546580647764,403.4083424607945,403.4524787171988,10396
2024-09-17 14:16:45,403.51868232186587,403.5490835408178,403.43771834042445,403.54179720182856,9533
2024-09-17 14:16:47,403.5285199515992,403.5285199515992,403.4550546903477,403.5135801616818,16818
2024-09-17 14:16:49,403.46105548801216,403.5441412309849,403.46105548801216,403.5168096602945,8268
2024-09-17 14:16:51,403.5351799736914,403.5752936625429,403.4819259816583,403.4860101220767,6472
2024-09-17 14:16:53,403.58084717031,403.6072739310989,403.56068590025336,403.5832459304814,10686
2024-09-17 14:16:56,403.5852734721411,403.653456716012,403.5852734721411,403.64966489771217,5578
2024-09-17 14:16:58,403.5983981240211,403.6583593829764,403.5843597355688,403.6023699960783,13689
2024-09-17 14:17:02,403.5396077259037,403.6184023453574,403.5045620431514,403.5931850597109,19288
2024-09-17 14:17:04,403.4651736922007,403.5469133220995,403.4651736922007,403.5453701219713,12755
2024-09-17 14:17:09,403.5772601959136,403.5856301696607,403.48178230178985,403.510352639752,19809
2024-09-17 14:17:12,403.45714682784194,403.5381162040129,403.4522130636638,403.4912075323107,16916
2024-09-17 14:17:14,403.462908610323,403.47071383305774,403.4376151892367,403.4451452416087,2410
2024-09-17 14:17:16,403.4300575017061,403.4557325690009,403.29890211884566,403.3227647642603,15243
2024-09-17 14:17:18,403.2908538833199,403.3158964934007,403.20047819482943,403.2294669108473,9164
2024-09-17 14:17:20,403.1167206044981,403.1794744311906,403.0840715140495,403.1745671099762,17180
2024-09-17 14:17:23,403.0908118661348,403.15002798100784,403.0908118661348,403.10661492472985,6009
2024-09-17 14:17:25,403.1211585667373,403.1651705930976,403.0844124851264,403.1490695041177,16363
2024-09-17 14:17:27,403.1736469328419,403.174652709061,403.10654297104566,403.11935506804633,5464
2024-09-17 14:17:29,403.1780213811498,403.2048632926426,403.0862665382059,403.13128109959104,21103
2024-09-17 14:17:31,403.17021113416627,403.3423102392344,403.0899577703714,403.2640421819335,18115
2024-09-17 14:17:33,403.3661803551359,403.42468602901954,403.35109527276586,403.39240498863273,15334
2024-09-17 14:17:35,403.3222835746953,403.40648362992727,403.2910954593678,403.325236121846,18347
2024-09-17 14:17:39,403.3093755179901,403.3376719292218,403.296778303197,403.3302021157507,3443
2024-09-17 14:17:41,403.3055822527762,403.4008262154904,403.3055822527762,403.3552997285994,4235
2024-09-17 14:17:43,403.4034162541899,403.4902258738848,403.3241159730648,403.3597476970004,10400
2024-09-17 14:17:45,403.38449743238846,403.4815279143599,403.3256985968885,403.36946910480543,18394
2024-09-17 14:17:47,403.464555865637,403.5296188877283,403.456209617648,403.4913591992675,9132
2024-09-17 14:17:49,403.54641162861,403.57827791949694,403.4888552170567,403.5164161579255,7625
2024-09-17 14:17:51,403.5485200797482,403.64052488134337,403.5287593149151,403.6338031760363,10721
2024-09-17 14:17:53,403.6289275806197,403.6605732474772,403.62851048900006,403.6484944031742,4204
2024-09-17 14:17:55,403.6595691905986,403.7146989601607,403.6595691905986,403.6940222227514,16860
2024-09-17 14:17:57,403.6936941551754,403.84815276707263,403.6905852466456,403.8256102826426,21763
2024-09-17 14:17:59,403.840154659396,403.9397258199633,403.82772715059576,403.9397258199633,9365
2024-09-17 14:18:01,403.9488422351661,403.9726280142913,403.920686935904,403.9716486394445,13371
2024-09-17 14:18:03,403.9087991864373,403.9677201741406,403.9087991864373,403.96587423945175,3228
2024-09-17 14:18:05,403.9593236760587,404.0103461984655,403.9082599780972,404.00528729666416,25202
2024-09-17 14:18:07,404.0148367328893,404.0152771405043,403.9207204029886,403.9445778098901,11559
2024-09-17 14:18:09,403.8807455243703,403.9595109005555,403.8616255051248,403.9054607797091,7284
2024-09-17 14:18:11,403.9164695589794,403.9327422677911,403.839718332494,403.8791126599727,9813
2024-09-17 14:18:13,403.85735776761896,403.9424987672238,403.8404963034132,403.92274370728273,10711
2024-09-17 14:18:17,403.9408325316564,404.0145012742887,403.9408325316564,404.0145012742887,7756
2024-09-17 14:18:19,404.03129023302176,404.0865549958572,403.996999232216,404.0865549958572,9830
2024-09-17 14:18:21,404.0881057214817,404.1277271686499,404.07386987490577,404.0942993818884,8772
2024-09-17 14:18:23,404.1110794511272,404.160809780339,404.1052339538927,404.13887198791167,10061
2024-09-17 14:18:25,404.1453839402171,404.2008604665572,404.1278109202102,404.1601220908303,9950
2024-09-17 14:18:27,404.1867278905131,404.2316405808206,404.1418779283477,404.1851697270201,16190
2024-09-17 14:18:29,404.1599863918018,404.163002687734,404.126875841023,404.1543421157461,7348
2024-09-17 14:18:31,404.1503428440826,404.1932298203199,404.1434812433598,404.18329209138926,3127
2024-09-17 14:18:33,404.2006378580506,404.224554754279,404.1687488900574,404.2153814873938,14568
2024-09-17 14:18:35,404.25678845182375,404.3468180906228,404.18698578782886,404.32531449165566,13995
2024-09-17 14:18:37,404.3133513620437,404.3170818506367,404.24220714115313,404.27301906124137,7762
2024-09-17 14:18:39,404.3466499550497,404.3562848700385,404.3092252034763,404.332059477482,8152
2024-09-17 14:18:41,404.3393757144708,404.3705220054611,404.3274728731692,404.3678292645576,6327
2024-09-17 14:18:43,404.3488900811271,404.3557709429468,404.3274603421857,404.3370054133175,11547
2024-09-17 14:18:45,404.3257240541008,404.34349079144846,404.31445107915465,404.3392995762548,8665
2024-09-17 14:18:47,404.33688941863153,404.3479518599515,404.29759133574754,404.323192394452,1640
2024-09-17 14:18:49,404.2859168352063,404.360323716212,404.2851540047611,404.335140080166,7437
2024-09-17 14:18:51,404.29549275140056,404.3681010495689,404.27735668834816,404.3576137231965,25537
2024-09-17 14:18:53,404.2325014034159,404.3835883675728,404.221162431944,404.3701307708903,15032
2024-09-17 14:18:55,404.3640828378048,404.392118909057,404.3640828378048,404.3693863716729,1433
2024-09-17 14:18:57,404.38962768412335,404.4165582921697,404.35992320301887,404.3864656078303,8707
2024-09-17 14:18:59,404.33802526250366,404.33878645720273,404.2540238458443,404.2696960519775,16499
2024-09-17 14:19:01,404.29699121389217,404.3075522309336,404.2645825758746,404.2645825758746,3213
2024-09-17 14:19:03,404.24608108341096,404.2673548691511,404.21233056955344,404.21834269276815,6112
2024-09-17 14:19:05,404.2729785750018,404.3102277818323,404.2266966506544,404.3054243028303,7117
2024-09-17 14:19:07,404.2372287889236,404.2883654826878,404.20313597354817,404.22286038460953,10791
2024-09-17 14:19:09,404.2950671486114,404.32748015155926,404.24764219791314,404.2651526257725,13829
2024-09-17 14:19:11,404.2761380266034,404.3288756776981,404.25321172607,404.2650092593706,11771
2024-09-17 14:19:13,404.313910888576,404.3298097515962,404.261418134011,404.31976531913404,11440
2024-09-17 14:19:15,404.2480380046484,404.3006162708987,404.2315258739797,404.2651360219382,8728
2024-09-17 14:19:17,404.3230306028706,404.3643725127232,404.27316237132106,404.2947419569253,13920
2024-09-17 14:19:19,404.2349381713601,404.3041118308148,404.2299490195237,404.3041118308148,13521
2024-09-17 14:19:21,404.28771552932153,404.3625224047992,404.2753805580259,404.278471285502,9869
2024-09-17 14:19:23,404.3209858131966,404.3209858131966,404.23053054016,404.2698816509673,10471
2024-09-17 14:19:25,404.2917296124527,404.40749256780856,404.29151537370655,404.3524156844835,7620
2024-09-17 14:19:27,404.3723373941237,404.3872500837612,404.3460073824194,404.36619210005006,6088
2024-09-17 14:19:29,404.3428662187144,404.4362090174177,404.3306124385728,404.3400628979877,14831
2024-09-17 14:19:31,404.4424818370557,404.52079005306496,404.4136632074037,404.491821367485,11406
2024-09-17 14:19:33,404.4859476624849,404.4999510792448,404.477868905137,404.477868905137,4243
2024-09-17 14:19:35,404.50296012152256,404.5283097191127,404.4927578480885,404.5258529760452,2214
2024-09-17 14:19:37,404.4824282843058,404.5403938422444,404.4374621097676,404.5107587279966,18724
2024-09-17 14:19:39,404.5138925116555,404.55132423471343,404.4821051953992,404.5274874911476,8074
2024-09-17 14:19:41,404.54623974830304,404.55075026391086,404.4525214974139,404.4952482550491,15870
2024-09-17 14:19:43,404.4918951916274,404.5133527126616,404.4720379949397,404.485845835611,3427
2024-09-17 14:19:45,404.4619557633088,404.53733737400006,404.45218898410434,404.5265864096494,11579
2024-09-17 14:19:47,404.46941776272894,404.58672297399886,404.46941776272894,404.5416309391614,12184
2024-09-17 14:19:49,404.5789150872,404.5789150872,404.53007772445625,404.54395029647816,8133
2024-09-17 14:19:53,404.5557806824976,404.56686380941295,404.4888149445267,404.5123804440756,9734
2024-09-17 14:19:55,404.5247945365747,404.5247945365747,404.41648507402977,404.4460131152001,9466
2024-09-17 14:19:57,404.4177560848272,404.4692033833461,404.4177560848272,404.4692033833461,2452
2024-09-17 14:19:59,404.42014572202976,404.5045997896271,404.3904268877808,404.4884858497125,11908
2024-09-17 14:20:01,404.59890848910266,404.6250083462541,404.51090057176737,404.6182430458511,8827
2024-09-17 14:20:03,404.6638305239786,404.7596072127992,404.60914296131926,404.6879930004158,8132
2024-09-17 14:20:05,404.7959683906878,404.80953484988913,404.74836116929634,404.7868260412728,17841
2024-09-17 14:20:07,404.7355364374704,404.77937910711904,404.6817092102849,404.70491098286766,17369
2024-09-17 14:20:09,404.7850603879388,404.82591246500925,404.74837457115945,404.7966048814071,9619
2024-09-17 14:20:11,404.809633178834,404.8268122031721,404.796771862488,404.8160549646185,7547
2024-09-17 14:20:13,404.82850384819295,404.8718364719394,404.795686058484,404.8425455878556,11605
2024-09-17 14:20:17,404.6980233327548,404.7718881588677,404.6663367292718,404.6663367292718,15062
2024-09-17 14:20:19,404.6836773806539,404.7006819385415,404.63143755949886,404.6334864148374,5463
2024-09-17 14:20:21,404.6100191061121,404.6376134642921,404.6001750876098,404.6376134642921,4461
2024-09-17 14:20:23,404.68482969518703,404.68482969518703,404.57203012531176,404.6149412835707,17301
2024-09-17 14:20:25,404.6138794189057,404.6362936587578,404.5416205571454,404.6031377473481,12398
2024-09-17 14:20:27,404.6940022408081,404.7030379409403,404.6179700806096,404.7030379409403,7847
2024-09-17 14:20:29,404.74160938465855,404.7604114224153,404.6925594830795,404.75889016350806,11818
2024-09-17 14:20:31,404.8052355264367,404.8111692868959,404.7052447656788,404.7183685350461,12301
2024-09-17 14:20:33,404.689889002253,404.7923374306151,404.6843681288384,404.7028424450509,9550
2024-09-17 14:20:35,404.78257765549455,404.8996588638119,404.7741923671072,404.8425982746402,12902
2024-09-17 14:20:37,404.7195799236609,404.8253200815781,404.6340866827775,404.74594145299614,15917
2024-09-17 14:20:39,404.5815578994941,404.6541869900759,404.46545503036,404.4988140921124,14105
2024-09-17 14:20:41,404.6782599397899,404.7455611714588,404.5154008998025,404.704395203924,13644
2024-09-17 14:20:43,404.7295521327855,404.779883799176,404.7158668516124,404.779883799176,4428
2024-09-17 14:20:45,404.7888917477392,404.788994405831,404.72199174873504,404.7459695479874,6188
2024-09-17 14:20:47,404.82182371917554,404.9096290905962,404.7834313701957,404.85661181663954,10378
2024-09-17 14:20:49,404.8285435557946,404.8632377205324,404.7619597570849,404.8039992693005,12877
2024-09-17 14:20:51,404.81657217206646,404.8254192973119,404.7881842123859,404.79705789038246,7030
2024-09-17 14:20:53,404.7972094406223,404.8166300642027,404.75135530747815,404.75135530747815,5446
2024-09-17 14:20:55,404.79621318040495,404.8132531612546,404.7654053763311,404.7932403693747,8875
2024-09-17 14:20:57,404.872139051244,404.88601055073474,404.7865520578743,404.8568868257883,10763
2024-09-17 14:20:59,404.89043767482,404.9652576714756,404.8858970620116,404.9492305058472,6761
2024-09-17 14:21:01,405.03688267960223,405.03688267960223,404.9802552908525,404.9836107114259,11758
2024-09-17 14:21:03,405.0054139048895,405.04586030638944,404.9913732999826,405.0210776437893,6940
2024-09-17 14:21:05,405.0730586418729,405.1180378788571,405.0326996605265,405.1159652965844,10346
2024-09-17 14:21:07,405.0807972668428,405.1049832781365,405.067527323693,405.1049832781365,3260
2024-09-17 14:21:09,405.1195864543442,405.1275247715433,405.09077026165824,405.0953948387254,6338
2024-09-17 14:21:11,405.1179062518359,405.1519728043253,405.0695492757813,405.0695492757813,13246
2024-09-17 14:21:13,405.0858228574026,405.1109479368186,405.0320799286154,405.0773059857404,16728
2024-09-17 14:21:15,405.1266888381379,405.1266888381379,405.0908670965604,405.1141077536105,2603
2024-09-17 14:21:17,405.10850606867984,405.1518336356336,405.07873585408623,405.1336750787872,13987
2024-09-17 14:21:19,405.0895853581698,405.1401767756622,405.04302436854965,405.0743081289217,10627
2024-09-17 14:21:21,405.0543218405337,405.1464225127212,405.05173465500405,405.11553660288354,9929
2024-09-17 14:21:23,405.0866154445862,405.1482851880392,405.0682860244052,405.1030593091997,13232
2024-09-17 14:21:25,405.1532831935818,405.1950019724353,405.1119158131877,405.1505681168999,15204
2024-09-17 14:21:27,405.1004916955895,405.1140787001668,405.0522130836185,405.0767789825244,15721
2024-09-17 14:21:29,405.0463562029452,405.1311946660607,405.0146681220583,405.03293402453534,8881
2024-09-17 14:21:31,405.0656862505366,405.12909583436266,405.0514180610167,405.0891965782802,7845
2024-09-17 14:21:33,405.13264685052974,405.1399939230299,405.11994380065823,405.12089475837934,261
2024-09-17 14:21:35,405.1202317864091,405.199875796969,405.1202317864091,405.1606134442141,11886
2024-09-17 14:21:37,405.06857585390526,405.1727274578215,405.0065228010455,405.0486033314055,18764
2024-09-17 14:21:39,405.0721703256117,405.0823499055873,405.0316763850384,405.0530031991768,2458
2024-09-17 14:21:41,404.9652075490454,405.0603474522357,404.9405456922121,404.9405456922121,18345
2024-09-17 14:21:44,405.08521705986857,405.1603145060237,405.0719717553287,405.105256125234,3964
2024-09-17 14:21:46,405.1565909667861,405.2255501131655,405.0871626380621,405.20708467205446,12329
2024-09-17 14:21:48,405.11249684663113,405.11983833380526,405.0588873637474,405.0849362155051,14519
2024-09-17 14:21:50,405.0959144492315,405.14233163567394,405.0959144492315,405.14233163567394,3322
2024-09-17 14:21:52,405.1421391505283,405.2396295599689,405.12653141352655,405.21631093371815,17699
2024-09-17 14:21:54,405.2205070683647,405.25038759151295,405.1838180727362,405.2324007271645,13380
2024-09-17 14:21:56,405.2294291590476,405.2580188520992,405.201540442528,405.2288891013014,17644
2024-09-17 14:21:58,405.18969281256017,405.23327055200656,405.1309334133538,405.1898227551188,13180
2024-09-17 14:22:00,405.197339458817,405.2527199286551,405.19532062963833,405.2152927115569,14355
2024-09-17 14:22:02,405.31153489147147,405.33447870027936,405.1778821304754,405.2459289891266,13556
2024-09-17 14:22:04,405.1710667665107,405.1951553697295,405.1213195349984,405.14449428210094,9028
2024-09-17 14:22:06,405.1330796589029,405.15883522211294,405.043020663962,405.0600395834687,7873
2024-09-17 14:22:08,405.0529195580499,405.0581798013207,405.0221092302247,405.0295018133697,8984
2024-09-17 14:22:10,404.91390801683497,405.0320443989912,404.90977137823415,404.91374334885626,10768
2024-09-17 14:22:12,404.8571762210593,404.9104323879436,404.84262946212647,404.85876703857946,6737
2024-09-17 14:22:14,404.8831121182556,404.9007464268767,404.7984039867794,404.8218816560838,6845
2024-09-17 14:22:16,404.8374007829975,404.90476538786135,404.831729915346,404.9040774596684,5639
2024-09-17 14:22:18,404.8723942325842,404.9733420443327,404.8645624534437,404.96874713784354,13904
2024-09-17 14:22:20,404.9919224120001,405.076447754208,404.9722979461408,405.0347215485317,21369
2024-09-17 14:22:22,405.0813727918408,405.0813727918408,405.0195629970994,405.0195629970994,8600
2024-09-17 14:22:24,405.0420193943463,405.0861589575203,405.0170254207717,405.04648012909945,14341
2024-09-17 14:22:26,405.141972726382,405.1558170020066,405.0999267390946,405.1169740832029,22743
2024-09-17 14:22:28,405.0310253566913,405.0965876904585,405.01827390171735,405.0561458347292,19836
2024-09-17 14:22:30,405.0165629256744,405.02279461933097,404.9158111155433,404.9403549851669,18366
2024-09-17 14:22:32,404.9357844995957,404.9357844995957,404.8098045625332,404.9140369181892,17198
2024-09-17 14:22:34,404.8149806394935,404.8149806394935,404.6978192583708,404.74024259125423,9074
2024-09-17 14:22:36,404.7228560566311,404.74227392186685,404.692366095916,404.7204222366462,3735
2024-09-17 14:22:38,404.7021155435747,404.76904814922113,404.6773997347132,404.7347322599365,15588
2024-09-17 14:22:40,404.7996172290838,404.8127500949847,404.7193066519656,404.7567011133279,19181
2024-09-17 14:22:42,404.7647005932004,404.8060863320042,404.7303183684396,404.7655988311349,15253
2024-09-17 14:22:44,404.77523768676826,404.7886779323999,404.7211766623769,404.7428159415237,14097
2024-09-17 14:22:46,404.767632894641,404.7844902750806,404.767632894641,404.7742460249516,1228
2024-09-17 14:22:49,404.7656660238314,404.7656660238314,404.7476282271316,404.7524848407674,1191
2024-09-17 14:22:51,404.7463755742499,404.81326999489903,404.7463755742499,404.8038763174797,7067
2024-09-17 14:22:53,404.84420806371867,404.9424764726476,404.8400054599686,404.8794729066798,15157
2024-09-17 14:22:55,404.8974254669354,404.932277563881,404.8974254669354,404.9175572401537,10129
2024-09-17 14:22:57,404.878110119138,404.9189496078142,404.78088462542473,404.7825390562029,14069
2024-09-17 14:22:59,404.811998818608,404.84450774390655,404.7264887621682,404.7629933667634,10022
2024-09-17 14:23:01,404.8404070478245,404.8613990061132,404.7962520069139,404.7962520069139,6401
2024-09-17 14:23:03,404.7837168572674,404.8032156028556,404.726704332834,404.7791158966946,18124
2024-09-17 14:23:05,404.7966960272041,404.8226150025395,404.6966930273419,404.73224383336486,14152
2024-09-17 14:23:07,404.7191581506872,404.7621293760242,404.6860393626453,404.7150825133757,9868
2024-09-17 14:23:09,404.6877762702418,404.6877762702418,404.6014723235384,404.66317692475167,6568
2024-09-17 14:23:12,404.6355666229082,404.6921248664747,404.6158991965162,404.6780253888688,16468
2024-09-17 14:23:14,404.6375586918917,404.6971441791905,404.6137810105015,404.6137810105015,15988
2024-09-17 14:23:16,404.680123028236,404.7199684024635,404.6653061997935,404.6957909586031,5545
2024-09-17 14:23:18,404.6949641945537,404.7758888214385,404.6857151831711,404.7209293303552,8072
2024-09-17 14:23:20,404.79178047705926,404.91739315867824,404.7358394411687,404.91739315867824,16756
2024-09-17 14:23:22,404.87829569019806,404.9141377228748,404.8221502033576,404.8506296683399,14238
2024-09-17 14:23:24,404.7962662176513,404.8417813544517,404.7525221569568,404.7646402612135,7769
2024-09-17 14:23:26,404.7868115910897,404.8039183123499,404.7555429352636,404.7555429352636,15709
2024-09-17 14:23:28,404.8264588177136,404.90057668732993,404.800918274852,404.8877447239721,10050
2024-09-17 14:23:30,404.9097339365347,404.9239623941704,404.8135550397779,404.8317828324232,10080
2024-09-17 14:23:32,404.8237928295793,404.84955843792784,404.7081395627257,404.7364231948928,8815
2024-09-17 14:23:34,404.7353787711351,404.75465490687407,404.7224635949462,404.7497716892894,6864
2024-09-17 14:23:36,404.755419054067,404.7762561350178,404.755419054067,404.7762561350178,1012
2024-09-17 14:23:38,404.71422095929614,404.79893237870834,404.6639732053278,404.7971043219878,15414
2024-09-17 14:23:40,404.73710823298,404.79578900445927,404.71419122823215,404.7147228052408,13185
2024-09-17 14:23:44,404.7003586781035,404.8103664572492,404.6967920983797,404.7719153558676,8340
2024-09-17 14:23:46,404.8118191392904,404.8324308687352,404.7521914998155,404.8000781059982,12188
2024-09-17 14:23:48,404.8629324020707,404.9311816245519,404.80649165304897,404.89127481944894,24787
2024-09-17 14:23:50,404.8998887163653,404.9609460100245,404.8941853989273,404.9553556320597,13780
2024-09-17 14:23:52,404.9102708003881,404.9998656387102,404.8469561448725,404.9911214618729,16387
2024-09-17 14:23:56,404.99399208697776,405.0360673938406,404.9777809717186,405.0319655704004,4527
2024-09-17 14:23:58,405.0512287858528,405.1608500066349,405.02890505598936,405.1356515606952,9961
2024-09-17 14:24:00,405.1424079275941,405.1424079275941,405.1317409922526,405.1317409922526,205
2024-09-17 14:24:02,405.1153615796542,405.1372326161202,405.06375046196473,405.09065744591607,9046
2024-09-17 14:24:04,405.05405226290446,405.0872198704878,404.995458931773,404.995458931773,4437
2024-09-17 14:24:06,405.01806769690495,405.01806769690495,405.0105718699184,405.0105718699184,1998
2024-09-17 14:24:08,405.0120781400608,405.033196570808,404.9955038267283,405.0244505847929,3420
2024-09-17 14:24:10,405.023702509678,405.230405439249,405.0070064456066,405.16318112487306,18654
2024-09-17 14:24:12,405.255907668592,405.2654811770417,405.2048573534671,405.21241902519824,20367
2024-09-17 14:24:14,405.15073548680175,405.21196428054793,405.0877410604991,405.0877410604991,9567
2024-09-17 14:24:16,405.124498869539,405.1399101908239,405.091892250114,405.09713341046415,11534
2024-09-17 14:24:18,405.1087607952357,405.1882590253856,405.1076396890681,405.12432706123326,13459
2024-09-17 14:24:20,405.1815823842935,405.2169514753313,405.1684520315005,405.1921695335967,8919
2024-09-17 14:24:22,405.1765746847475,405.201876612141,405.1151195020833,405.14641475615775,13577
2024-09-17 14:24:24,405.1294695847116,405.235909544961,405.1100517731159,405.2207557071797,14101
2024-09-17 14:24:26,405.2444715936004,405.2825861255805,405.20292826190007,405.271201643768,18384
2024-09-17 14:24:28,405.2535693719555,405.3032092939542,405.2286646270721,405.2824490225022,16462
2024-09-17 14:24:30,405.3035884481879,405.3665223832446,405.2869013999506,405.3158766754741,9666
2024-09-17 14:24:32,405.3546097618762,405.378018472,405.31812091128177,405.3628142874867,6183
2024-09-17 14:24:34,405.3671105590214,405.42215552510464,405.35754110116005,405.392124783275,8416
2024-09-17 14:24:36,405.458473620656,405.4732577640599,405.443725565312,405.44779755260913,5604
2024-09-17 14:24:38,405.45857199698327,405.4835871802778,405.4552969320063,405.466117772917,4451
2024-09-17 14:24:40,405.463376638981,405.4892317269294,405.4114195037873,405.4738525993984,14624
2024-09-17 14:24:42,405.4484430951651,405.4905395793646,405.3802382014815,405.4453909661904,7287
2024-09-17 14:24:44,405.4158479884563,405.46253697473577,405.38532019999343,405.4082369087905,5810
2024-09-17 14:24:46,405.4597752157272,405.5025331210072,405.42242777218223,405.46611333824256,10237
2024-09-17 14:24:48,405.4532257833064,405.55015595894326,405.4532257833064,405.5195794008415,21385
2024-09-17 14:24:50,405.5114980830626,405.5172244307856,405.4882575747991,405.50497393106576,5134
2024-09-17 14:24:52,405.4802951812814,405.4996237274766,405.4520291439329,405.4637967386127,8774
2024-09-17 14:24:54,405.4372861315765,405.5194519073876,405.4312693147705,405.4539349610318,10880
2024-09-17 14:24:56,405.5044079487572,405.5424875191727,405.4797929803753,405.4880179203169,3915
2024-09-17 14:24:58,405.516753147122,405.5325601984397,405.4465646914331,405.5011557873107,10990
2024-09-17 14:25:00,405.45556623673207,405.56850642359575,405.44368047783234,405.5402167605494,12030
2024-09-17 14:25:02,405.5249247402034,405.5912644065548,405.50920923046897,405.5257119155524,5018
2024-09-17 14:25:05,405.5702821431475,405.6401317148951,405.5521405434915,405.56869071449023,3996
2024-09-17 14:25:07,405.66009080515954,405.66009080515954,405.6013816926898,405.629820615433,2634
2024-09-17 14:25:09,405.5512141880839,405.62560995098863,405.5512141880839,405.6029072224448,11068
2024-09-17 14:25:11,405.5762528483763,405.5858331834048,405.5443803851307,405.5625175824308,9646
2024-09-17 14:25:15,405.4552036135056,405.5256100406072,405.41034986828345,405.4627853072503,16575
2024-09-17 14:25:17,405.43968912933497,405.4728278836213,405.3999742162313,405.4640205263453,18700
2024-09-17 14:25:19,405.4260391599273,405.46215057274446,405.3664694499642,405.44341874280576,9867
2024-09-17 14:25:21,405.37528383115256,405.45215711355854,405.3367096561669,405.4500900322664,14673
2024-09-17 14:25:23,405.4850221422858,405.5060789473197,405.4253166089947,405.4970585226922,17359
2024-09-17 14:25:25,405.4426865533276,405.4730151593659,405.4186469965366,405.4548228429486,10062
2024-09-17 14:25:27,405.50050710929065,405.6445687454875,405.43344052509286,405.5842021375439,21697
2024-09-17 14:25:29,405.5917237438794,405.6098718292352,405.4806041033545,405.530384791206,18569
2024-09-17 14:25:31,405.4677673717864,405.5256437000659,405.3694307514988,405.4254056280828,8823
2024-09-17 14:25:33,405.3684784627777,405.42225656263867,405.349550407978,405.4080834923376,7503
2024-09-17 14:25:35,405.4477578407459,405.4613712699111,405.379566236076,405.42673615365896,16973
2024-09-17 14:25:37,405.44534329986544,405.4690823212864,405.4444194404088,405.45246492128734,7126
2024-09-17 14:25:39,405.483049946847,405.5449919042906,405.4517245381387,405.50308459086233,11089
2024-09-17 14:25:41,405.52307824065,405.5344789912399,405.4721872819335,405.4721872819335,8753
2024-09-17 14:25:43,405.5094477423086,405.5177852323692,405.4165525112342,405.4369340990018,7397
2024-09-17 14:25:45,405.4405767640567,405.4663226537217,405.333509768553,405.3689914025194,12125
2024-09-17 14:25:47,405.3880367847258,405.4305163304893,405.3718682280692,405.4200105039279,9988
2024-09-17 14:25:49,405.4213152717455,405.451977095553,405.3697566626107,405.4330648397967,8454
2024-09-17 14:25:51,405.507995172594,405.527390341114,405.4636335923393,405.48459946327625,8434
2024-09-17 14:25:53,405.5354594396194,405.58543367149633,405.5106107101993,405.5261289052716,21248
2024-09-17 14:25:55,405.5265291758986,405.5794749338589,405.4939598589584,405.5189932211058,5317
2024-09-17 14:25:57,405.5349874224602,405.6796253106184,405.5349874224602,405.6239518717034,18759
2024-09-17 14:25:59,405.6799125609775,405.69080511049634,405.5945568787286,405.598855148409,12875
2024-09-17 14:26:01,405.5972775952219,405.6077783870469,405.3675538343051,405.3696095708535,15317
2024-09-17 14:26:03,405.3557039471823,405.4345314935399,405.2401976035118,405.24388280041,14860
2024-09-17 14:26:05,405.2503021176517,405.2870732304942,405.2336611925984,405.2570362681929,4733
2024-09-17 14:26:07,405.29248766308825,405.3016638534575,405.2464219736216,405.2848846326119,12626
2024-09-17 14:26:09,405.28404192073975,405.38099419067817,405.2706030642546,405.3244315716669,8487
2024-09-17 14:26:11,405.3567667784283,405.4039752665581,405.32188182142494,405.374871697358,16842
2024-09-17 14:26:13,405.3855661571105,405.44828413479325,405.3666309900841,405.44828413479325,5219
2024-09-17 14:26:15,405.4373899440175,405.4810154140168,405.4373899440175,405.4439890810694,6414
2024-09-17 14:26:17,405.4434629145608,405.4515604512873,405.43283846899584,405.4382878675647,3204
2024-09-17 14:26:19,405.3988760765485,405.43714363884817,405.3812666100003,405.4235597255789,11851
2024-09-17 14:26:21,405.3796146329184,405.4029103310456,405.3727909891521,405.39869846515217,6259
2024-09-17 14:26:23,405.4589346851963,405.46978396726513,405.396435277854,405.4522130876865,4537
2024-09-17 14:26:25,405.4503008346118,405.57098618160217,405.4150656313728,405.5521358763658,5996
2024-09-17 14:26:27,405.5451306582544,405.5620723305864,405.4563285124684,405.4870058389398,13637
2024-09-17 14:26:29,405.44267032146087,405.502111960934,405.4209729522703,405.4748997827325,12850
2024-09-17 14:26:31,405.4319729765958,405.4399672632697,405.29582786758687,405.2964506113715,10229
2024-09-17 14:26:33,405.3062853795867,405.4447380870845,405.2872957343779,405.3844726116579,10839
